episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
373,0.0,0.005129995997961395,276,0,0,0,0.0,0.0,0.0,0
374,0.0,0.006407076730797796,276,0,0,0,0.0,0.0,0.0,0
375,0.0,0.006315429122997043,276,0,0,0,0.0,0.0,0.0,0
376,0.0,0.00558978299934255,276,0,0,0,0.0,0.0,0.0,0
377,0.0,0.005990641653888683,276,0,0,0,0.0,0.0,0.0,0
378,0.0,0.0051977706050662245,276,0,0,0,0.0,0.0,0.0,0
379,0.0,0.005205058778696896,276,0,0,0,0.0,0.0,0.0,0
380,0.0,0.004912139668190123,276,0,0,0,0.0,0.0,0.0,0
381,0.0,0.006321012283729362,276,0,0,0,0.0,0.0,0.0,0
382,0.0,0.006063949419657929,276,0,0,0,0.0,0.0,0.0,0
383,0.0,0.005558335618790833,276,0,0,0,0.0,0.0,0.0,0
384,0.0,0.005597285909470224,276,0,0,0,0.0,0.0,0.0,0
385,0.0,0.004811001226197982,276,0,0,0,0.0,0.0,0.0,0
386,0.0,0.0048420488525627425,276,0,0,0,0.0,0.0,0.0,0
387,0.0,0.005291671871774546,276,0,0,0,0.0,0.0,0.0,0
388,0.0,0.0065782294689637165,276,0,0,0,0.0,0.0,0.0,0
389,0.0,0.0066687065671009104,276,0,0,0,0.0,0.0,0.0,0
390,0.0,0.005974395906694395,276,0,0,0,0.0,0.0,0.0,0
391,0.0,0.005615418867977417,276,0,0,0,0.0,0.0,0.0,0
392,0.0,0.004567270952553583,276,0,0,0,0.0,0.0,0.0,0
393,0.0,0.004250517455806983,276,0,0,0,0.0,0.0,0.0,0
394,0.0,0.004238774520817442,276,0,0,0,0.0,0.0,0.0,0
395,0.0,0.004353709003476399,276,0,0,0,0.0,0.0,0.0,0
396,0.0,0.0040924229939211755,276,0,0,0,0.0,0.0,0.0,0
397,0.0,0.00391866259050785,276,0,0,0,0.0,0.0,0.0,0
398,0.0,0.004498012581556712,276,0,0,0,0.0,0.0,0.0,0
399,0.0,0.004894577060400954,276,0,0,0,0.0,0.0,0.0,0
400,0.0,0.00578901345041864,276,0,0,0,0.0,0.0,0.0,0
