episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
374,0.0,0.07974978975033846,276,0,0,0,0.0,0.0,0.0,0
375,0.0,0.09201957690327064,92,0,0,0,0.0,0.0,0.0,0
376,0.0,0.10045035266213947,90,0,0,0,0.0,0.0,0.0,0
377,0.0,0.0804623769245286,276,0,0,0,0.0,0.0,0.0,0
378,0.0,0.0694440931235392,97,0,0,0,0.0,0.0,0.0,0
379,0.0,0.07311644036438048,97,0,0,0,0.0,0.0,0.0,0
380,0.0,0.07309931638124197,276,0,0,0,0.0,0.0,0.0,0
381,0.0,0.09434511473375386,276,0,0,0,0.0,0.0,0.0,0
382,0.0,0.0825848958009611,92,0,0,0,0.0,0.0,0.0,0
383,0.0,0.07971306038561507,276,0,0,0,0.0,0.0,0.0,0
384,0.0,0.08000618573090043,99,0,0,0,0.0,0.0,0.0,0
385,0.0,0.07001986450421205,276,0,0,0,0.0,0.0,0.0,0
386,0.0,0.09930309129581935,276,0,0,0,0.0,0.0,0.0,0
387,0.0,0.08254092097606348,276,0,0,0,0.0,0.0,0.0,0
388,0.0,0.07267622935275236,90,0,0,0,0.0,0.0,0.0,0
389,0.0,0.07288730552123077,276,0,0,0,0.0,0.0,0.0,0
390,0.0,0.06964150671329764,90,0,0,0,0.0,0.0,0.0,0
391,0.0,0.09164826692068491,276,0,0,0,0.0,0.0,0.0,0
392,0.0,0.07854563777969367,276,0,0,0,0.0,0.0,0.0,0
393,0.0,0.07791101088936346,276,0,0,0,0.0,0.0,0.0,0
394,0.0,0.08437760723619789,276,0,0,0,0.0,0.0,0.0,0
395,0.0,0.08715571983173342,101,0,0,0,0.0,0.0,0.0,0
396,0.0,0.08760344298537244,97,0,0,0,0.0,0.0,0.0,0
397,0.0,0.07853881881126891,276,0,0,0,0.0,0.0,0.0,0
398,0.0,0.07054132453935302,276,0,0,0,0.0,0.0,0.0,0
399,0.0,0.08966809781133264,276,0,0,0,0.0,0.0,0.0,0
400,0.0,0.08201440296851206,276,0,0,0,0.0,0.0,0.0,0
