episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
374,0.0,0.06784696021265742,276,0,0,0,0.0,0.0,0.0,0
375,0.0,0.06199867492946594,276,0,0,0,0.0,0.0,0.0,0
376,0.0,0.06196039240611227,95,0,0,0,0.0,0.0,0.0,0
377,0.0,0.08123321092917003,276,0,0,0,0.0,0.0,0.0,0
378,0.0,0.06746838073197164,95,0,0,0,0.0,0.0,0.0,0
379,0.0,0.06573813968756492,276,0,0,0,0.0,0.0,0.0,0
380,0.0,0.06272766259971305,276,0,0,0,0.0,0.0,0.0,0
381,0.0,0.07490658648312092,100,0,0,0,0.0,0.0,0.0,0
382,0.0,0.08315927663521058,276,0,0,0,0.0,0.0,0.0,0
383,0.0,0.06577307865023613,100,0,0,0,0.0,0.0,0.0,0
384,0.0,0.0635809281207237,97,0,0,0,0.0,0.0,0.0,0
385,0.0,0.06071386318653822,100,0,0,0,0.0,0.0,0.0,0
386,0.0,0.06270032813367636,276,0,0,0,0.0,0.0,0.0,0
387,0.0,0.07290674918281134,93,0,0,0,0.0,0.0,0.0,0
388,0.0,0.0855213531883814,93,0,0,0,0.0,0.0,0.0,0
389,0.0,0.08077608426843864,276,0,0,0,0.0,0.0,0.0,0
390,0.0,0.08167962660081685,96,0,0,0,0.0,0.0,0.0,0
391,0.0,0.06852158515349678,276,0,0,0,0.0,0.0,0.0,0
392,0.0,0.06558820527224314,105,0,0,0,0.0,0.0,0.0,0
393,0.0,0.0717870331355843,276,0,0,0,0.0,0.0,0.0,0
394,0.0,0.07403212955788425,276,0,0,0,0.0,0.0,0.0,0
395,0.0,0.06467613341637711,276,0,0,0,0.0,0.0,0.0,0
396,0.0,0.05943958452511309,276,0,0,0,0.0,0.0,0.0,0
397,0.0,0.06764268506514398,95,0,0,0,0.0,0.0,0.0,0
398,0.0,0.08380433728081593,276,0,0,0,0.0,0.0,0.0,0
399,0.0,0.06311574925169133,276,0,0,0,0.0,0.0,0.0,0
400,0.0,0.06138472659918277,276,0,0,0,0.0,0.0,0.0,0
