episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
273,0.5328550678669062,0.08896499550968841,276,5,245,26,0.5328550678669062,17.797236365424016,0.0,0
274,0.5902482072092705,0.077836263974841,149,6,143,0,0.5902482072092705,8.251808343503379,0.0,0
275,0.5926204734978452,0.06548688827338171,102,6,96,0,0.5926204734978452,6.04137784025453,0.0,0
276,0.5270877620735387,0.06720657692547294,276,5,271,0,0.5270877620735387,17.177720836315007,0.0,0
277,0.5978991826752234,0.06545220593982767,107,6,101,0,0.5978991826752234,6.569310858259841,0.0,0
278,0.45230625115469725,0.08330435501546532,276,4,272,0,0.45230625115469725,29.088755819187238,0.0,0
279,0.5950014475856722,0.08071179144030464,276,6,270,0,0.5950014475856722,14.911339977904827,0.0,0
280,0.5980095923863304,0.0709033344655928,99,6,93,0,0.5980095923863304,5.8751635942537925,0.0,0
281,0.6009015561268813,0.06435494930685862,276,6,270,0,0.6009015561268813,12.21945461390848,0.0,0
282,0.5323426845709419,0.0710193549917228,276,5,250,21,0.5323426845709419,10.201763235876665,0.0,0
283,0.6060824875098291,0.08502805050462485,100,6,94,0,0.6060824875098291,6.1284804392566885,0.0,0
284,0.5371972118612246,0.0770467059497816,276,5,271,0,0.5371972118612246,9.380992584193145,0.0,0
285,0.6096798596112514,0.07007706224702406,276,6,270,0,0.6096798596112514,14.025822840534152,0.0,0
286,0.6106390733030005,0.061467386670410636,100,6,94,0,0.6106390733030005,6.1122994079159625,0.0,0
287,0.6120067449942915,0.0647990543359113,103,6,97,0,0.6120067449942915,6.258371260166233,0.0,0
288,0.6129929788093696,0.08506838649349369,276,6,270,0,0.6129929788093696,12.463333046731154,0.0,0
289,0.613688571619809,0.07919175687589143,95,6,89,0,0.613688571619809,6.288814940850151,0.0,0
290,0.6173081836811819,0.08131977226045253,276,6,270,0,0.6173081836811819,11.777350560263027,0.0,0
291,0.6170203527218618,0.06727411070217688,276,6,270,0,0.6170203527218618,11.513356177934883,0.0,0
292,0.5475395478154732,0.07687988361694674,276,5,271,0,0.5475395478154732,17.516464860505796,0.0,0
293,0.47430906913454385,0.07262982560348684,276,4,272,0,0.47430906913454385,12.332059502883375,0.0,0
294,0.5598056525896198,0.06346704857876,103,6,97,0,0.5598056525896198,6.297553859061684,0.0,0
295,0.419495372418039,0.06411852104508359,276,4,272,0,0.419495372418039,20.73701865809573,0.0,0
296,0.5635081423107351,0.07129705743189307,276,6,270,0,0.5635081423107351,13.624642018185765,0.0,0
297,0.5653922017024451,0.08700089066106582,107,6,101,0,0.5653922017024451,6.794854667001519,0.0,0
298,0.5676084653326436,0.07935677655041218,88,6,82,0,0.5676084653326436,5.750794733821306,0.0,0
299,0.5699040909520615,0.07509767194735069,102,6,96,0,0.5699040909520615,6.111246596270142,0.0,0
300,0.5722656456756906,0.06933128450391363,103,6,97,0,0.5722656456756906,6.176635234076273,0.0,0
301,0.5746697368290695,0.06503305595368147,100,6,94,0,0.5746697368290695,5.938814163575316,0.0,0
302,0.5770915258466618,0.060466946602083634,276,6,270,0,0.5770915258466618,20.645046652823478,0.0,0
303,0.44080215432559244,0.07894160763185093,276,4,272,0,0.44080215432559244,21.116830102687043,0.0,0
304,0.5438341511455643,0.0841167537020702,102,6,96,0,0.5438341511455643,5.948856100571707,0.0,0
305,0.48126425923994787,0.07677896009029253,276,5,271,0,0.48126425923994787,12.189624856724505,0.0,0
306,0.5538493717617726,0.06713735871016979,100,6,94,0,0.5538493717617726,5.856710976197714,0.0,0
307,0.5587042700465841,0.0679200492003589,103,6,97,0,0.5587042700465841,6.029479224903942,0.0,0
308,0.5633776074168867,0.06993403755128384,100,6,94,0,0.5633776074168867,5.8119759356400245,0.0,0
309,0.5680223776651151,0.07465925442891708,276,6,270,0,0.5680223776651151,9.639839861589708,0.0,0
310,0.5723220274063694,0.07716825152274923,276,6,270,0,0.5723220274063694,13.123736676171132,0.0,0
311,0.5608057974531794,0.06276097170570318,102,6,96,0,0.5608057974531794,5.875196020683346,0.0,0
312,0.5197254102568178,0.06279361570604901,276,5,271,0,0.5197254102568178,13.463348963148357,0.0,0
313,0.5678271330918142,0.061942565524689505,107,6,101,0,0.5678271330918142,6.375270074817918,0.0,0
314,0.5725048686721443,0.06188325914684857,107,6,101,0,0.5725048686721443,6.3455339304523095,0.0,0
315,0.5307204076303869,0.07461734865184712,276,5,271,0,0.5307204076303869,14.975764084407539,0.0,0
316,0.5780272994587603,0.07430148611522534,88,6,82,0,0.5780272994587603,5.518075324558865,0.0,0
317,0.5817049550922189,0.07191499793792472,102,6,96,0,0.5817049550922189,5.812315298179774,0.0,0
318,0.584892230808161,0.06592740157646114,276,6,270,0,0.584892230808161,14.802578069668995,0.0,0
319,0.5674789006048635,0.06362034734068574,276,6,270,0,0.5674789006048635,13.818583423762407,0.0,0
320,0.45867994368631915,0.08379734611219686,276,4,272,0,0.45867994368631915,22.414743515657396,0.0,0
321,0.5709994021255227,0.06654228514357322,276,6,270,0,0.5709994021255227,12.368298225667184,0.0,0
322,0.5745050352887019,0.06239819227029448,276,6,270,0,0.5745050352887019,13.556335906793233,0.0,0
323,0.5778069701385258,0.06823479945676914,276,6,270,0,0.5778069701385258,25.46769805355604,0.0,0
324,0.581261373424204,0.0830513941667353,96,6,90,0,0.581261373424204,6.27993835917546,0.0,0
325,0.584998416587586,0.07687289893627167,100,6,94,0,0.584998416587586,6.036058365344349,0.0,0
326,0.5874102369256455,0.07075350008466665,102,6,96,0,0.5874102369256455,5.985750851849806,0.0,0
327,0.5228642942561513,0.06964014817461156,276,5,265,6,0.5228642942561513,12.083996661664436,0.0,0
328,0.5916825682928225,0.07296245794912631,88,6,82,0,0.5916825682928225,5.377497196635613,0.0,0
329,0.5934251394503691,0.06924921428055866,276,6,270,0,0.5934251394503691,10.173704788203137,0.0,0
330,0.594878946853129,0.07539916930693215,276,6,270,0,0.594878946853129,22.954213088820605,0.0,0
331,0.5916350827014819,0.07140341888521319,107,6,101,0,0.5916350827014819,6.004513405034595,0.0,0
332,0.5169748677744647,0.062103670562846935,276,5,271,0,0.5169748677744647,11.383495452041666,0.0,0
333,0.5896875811879214,0.06596809632374324,276,6,270,0,0.5896875811879214,18.934338246733805,0.0,0
334,0.58767176304675,0.08289004113598197,102,6,96,0,0.58767176304675,5.322522522641954,0.0,0
335,0.4572444723562297,0.0794063405390235,276,4,272,0,0.4572444723562297,8.431657180177725,0.0,0
336,0.5895132537401759,0.07171740125272875,107,6,101,0,0.5895132537401759,5.752869833751785,0.0,0
337,0.37275717186032387,0.06437238428633714,276,3,273,0,0.37275717186032387,6.93551709270923,0.0,0
338,0.4550437279771137,0.06030074381471976,276,4,272,0,0.4550437279771137,21.405984351900592,0.0,0
339,0.5957463211263575,0.08927108699055476,107,6,101,0,0.5957463211263575,5.728419384806569,0.0,0
340,0.5979694654419123,0.09067649085243995,88,6,82,0,0.5979694654419123,4.984356419786133,0.0,0
341,0.5997059698755602,0.07563454944052195,95,6,89,0,0.5997059698755602,5.486153903215702,0.0,0
342,0.6028013108604469,0.07369801486093625,102,6,96,0,0.6028013108604469,5.324780772738392,0.0,0
343,0.5289478318723216,0.06391783265153998,276,5,262,9,0.5289478318723216,14.215126001945578,0.0,0
344,0.6002519837261874,0.06206628356442273,107,6,101,0,0.6002519837261874,5.72321339648051,0.0,0
345,0.6011426014269061,0.057711856886744496,100,6,94,0,0.6011426014269061,5.263701063166003,0.0,0
346,0.3688943187639418,0.0802770743848405,276,3,273,0,0.3688943187639418,8.100360848323275,0.0,0
347,0.6009184406393733,0.08389201954317589,96,6,90,0,0.6009184406393733,5.476730834047261,0.0,0
348,0.6034764200158647,0.0812568380644447,95,6,89,0,0.6034764200158647,5.452895342669793,0.0,0
349,0.6056232827219885,0.08022990529284332,99,6,93,0,0.6056232827219885,5.116918223406232,0.0,0
350,0.6047465355959464,0.07285816071258075,276,6,270,0,0.6047465355959464,14.038815250043767,0.0,0
351,0.6053319481514038,0.06516146969638373,95,6,89,0,0.6053319481514038,5.532268811643702,0.0,0
352,0.6087343231059787,0.06324205022643913,88,6,82,0,0.6087343231059787,5.002348426352717,0.0,0
353,0.6084742877960481,0.06177900318056345,100,6,94,0,0.6084742877960481,5.335600655620752,0.0,0
354,0.607592357784638,0.08513257694853978,88,6,82,0,0.607592357784638,5.033768125760059,0.0,0
355,0.6062308446606044,0.07396469608057236,276,6,270,0,0.6062308446606044,20.12401126963365,0.0,0
356,0.5808588372359506,0.06561983296392011,102,6,96,0,0.5808588372359506,5.618699347652763,0.0,0
357,0.43971451595367184,0.06255085385687974,276,4,244,28,0.43971451595367184,13.818112605267492,0.0,0
358,0.5804217146538775,0.06378688176416537,88,6,82,0,0.5804217146538775,5.1312269020926795,0.0,0
359,0.5809435709002214,0.06181133929097537,103,6,97,0,0.5809435709002214,5.618720488712517,0.0,0
360,0.5810502642210728,0.06561838853739056,102,6,96,0,0.5810502642210728,5.455734752757848,0.0,0
361,0.5046128635388263,0.08302050974705945,276,5,271,0,0.5046128635388263,11.175274208008364,0.0,0
362,0.5809160139820849,0.07157982071386833,102,6,96,0,0.5809160139820849,5.323209358484568,0.0,0
363,0.5800694094260159,0.06246036424448616,95,6,89,0,0.5800694094260159,5.563429913622797,0.0,0
364,0.5811671118111335,0.0614529527066385,102,6,96,0,0.5811671118111335,5.309460401672005,0.0,0
365,0.5797630150416967,0.06419084939842272,99,6,93,0,0.5797630150416967,5.188572004428779,0.0,0
366,0.5782008319440345,0.06498732378608302,95,6,89,0,0.5782008319440345,5.553860146876077,0.0,0
367,0.5790816492998307,0.06657896761860803,107,6,101,0,0.5790816492998307,5.733837596434709,0.0,0
368,0.5772817872632415,0.07316086453426143,276,6,270,0,0.5772817872632415,21.252169215837544,0.0,0
369,0.4234770065338779,0.0685328206560318,276,4,272,0,0.4234770065338779,22.69537370290725,0.0,0
370,0.5739104797643619,0.06349401607770812,88,6,82,0,0.5739104797643619,5.00805197860719,0.0,0
371,0.5720033720841223,0.06868083461903143,276,6,270,0,0.5720033720841223,16.17131923312032,0.0,0
372,0.5700148133639587,0.07392051410587396,102,6,96,0,0.5700148133639587,5.351871613053911,0.0,0
373,0.5679791618361265,0.0779157909632161,276,6,270,0,0.5679791618361265,8.919119992617702,0.0,0
374,0.5659718822582815,0.0720661535859108,95,6,89,0,0.5659718822582815,5.485664614776095,0.0,0
375,0.49886334454845016,0.07051695201653933,276,5,262,9,0.49886334454845016,12.741905311796435,0.0,0
376,0.5651202009672871,0.06442382841276517,276,6,270,0,0.5651202009672871,16.12339167091196,0.0,0
377,0.5625933528009535,0.0615991344585002,103,6,97,0,0.5625933528009535,5.406874955575639,0.0,0
378,0.5604328574993316,0.06848257245740505,99,6,93,0,0.5604328574993316,5.187435118845138,0.0,0
379,0.5583983165181903,0.0783983313382786,107,6,101,0,0.5583983165181903,5.687415290392566,0.0,0
380,0.556387077212565,0.08782763742640906,102,6,96,0,0.556387077212565,5.313434073609467,0.0,0
381,0.5544135776887732,0.08532816153562185,103,6,97,0,0.5544135776887732,5.449532971003794,0.0,0
382,0.552480480278886,0.06708540382754544,276,6,270,0,0.552480480278886,13.426959613865538,0.0,0
383,0.5506845312241805,0.059201404452323914,107,6,101,0,0.5506845312241805,5.988612628968868,0.0,0
384,0.5491115337597252,0.06015658316512903,102,6,96,0,0.5491115337597252,5.537602421332321,0.0,0
385,0.3434186953387195,0.06861294071743454,276,3,273,0,0.3434186953387195,19.79471738112724,0.0,0
386,0.5467902587522739,0.07795580587932997,107,6,101,0,0.5467902587522739,5.853714215992426,0.0,0
387,0.5453052376934122,0.06676154465160587,88,6,82,0,0.5453052376934122,5.1212544207453945,0.0,0
388,0.3415759874798293,0.06345489537478358,276,3,273,0,0.3415759874798293,13.834376634938485,0.0,0
389,0.3409861946926547,0.0635916222885683,276,3,273,0,0.3409861946926547,11.689413549897134,0.0,0
390,0.3404078339592322,0.07397344950046661,276,3,273,0,0.3404078339592322,11.759263348074231,0.0,0
391,0.40388520917802145,0.07202022465998711,276,4,272,0,0.40388520917802145,33.20349720428805,0.0,0
392,0.5251976057512044,0.06529534903957564,102,6,96,0,0.5251976057512044,5.472822762452148,0.0,0
393,0.5259310986582013,0.06350641335966517,103,6,97,0,0.5259310986582013,5.570211564318712,0.0,0
394,0.526518289239987,0.06294729594141245,100,6,94,0,0.526518289239987,5.372786351099484,0.0,0
395,0.5269549288462282,0.06158099357038736,100,6,94,0,0.5269549288462282,5.353996606816424,0.0,0
396,0.5273281665833544,0.07040998420637587,276,6,270,0,0.5273281665833544,13.637713998747902,0.0,0
397,0.46561171152909375,0.07243394249699255,276,5,268,3,0.46561171152909375,11.856715395363036,0.0,0
398,0.5279019936845057,0.062336095663554525,102,6,96,0,0.5279019936845057,5.372302812805838,0.0,0
399,0.527948015183862,0.06521863055072333,95,6,89,0,0.527948015183862,5.462249415900421,0.0,0
400,0.3351276164673669,0.06660272137842317,276,3,273,0,0.3351276164673669,9.835464830972988,0.0,0
